,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9205148936170214,0.0024013978168362623,0.9205148936170214,0.0024013978168362623,0.9205148936170214,0.0024013978168362623,0.9205148936170214,0.0024013978168362623,0.9205148936170214,0.0024013978168362623,0.94
2,standard-normal,Single Blind,0.9312243374393432,3.3962275163865994e-05,0.9400988490558312,6.463326332827157e-05,0.9449583718778908,0.0009934877913575098,0.008874511616488341,5.2049913300097736e-05,0.013734034438547824,0.000963282639547877,0
3,standard-normal,Double Blind,0.9420592705167172,7.234479129302013e-05,0.9454268440481002,7.322738889548882e-05,0.9407955596669748,0.0012678172034925306,0.0033675735313829524,5.0683148416246194e-05,-0.0012637108497422702,0.0012611576222526422,0
4,normal,Perturbed,0.9418212765957447,0.0020420195374653088,0.9418212765957447,0.0020420195374653088,0.9418212765957447,0.0020420195374653088,0.9418212765957447,0.0020420195374653088,0.9418212765957447,0.0020420195374653088,0.94
5,normal,Single Blind,0.9324374766703998,1.0169997514356574e-05,0.9405058379653503,5.937102899410756e-05,0.9449583718778908,0.0009934877913575098,0.008068361294951084,4.293899187267173e-05,0.012520895207491469,0.0009242974556493144,0
6,normal,Double Blind,0.944338905775076,2.8465942343634832e-05,0.9465686117114898,5.924980326968081e-05,0.9407955596669748,0.0012678172034925306,0.0022297059364137753,4.217305546918377e-05,-0.0035433461081009246,0.0012959240350519255,0
7,uniform,Perturbed,0.9135319148936167,0.001444122220166513,0.9135319148936167,0.001444122220166513,0.9135319148936167,0.001444122220166513,0.9135319148936167,0.001444122220166513,0.9135319148936167,0.001444122220166513,0.94
8,uniform,Single Blind,0.9319708846584547,1.787534996180424e-05,0.9404529457107993,5.61791317746356e-05,0.9449583718778908,0.0009934877913575098,0.008482061052344444,4.969837097631316e-05,0.01298748721943622,0.0009544283315442024,0
9,uniform,Double Blind,0.9437689969604862,2.396743850176503e-05,0.9463032207030946,5.303848362594634e-05,0.9407955596669748,0.0012678172034925306,0.0025342237426081884,4.238889873209091e-05,-0.0029734372935112633,0.001259105560628411,0
10,cauchy,Perturbed,0.7784893617021277,0.0034043596669750247,0.7784893617021277,0.0034043596669750247,0.7784893617021277,0.0034043596669750247,0.7784893617021277,0.0034043596669750247,0.7784893617021277,0.0034043596669750247,0.94
11,cauchy,Single Blind,0.9340705487122062,1.339094160901721e-06,0.9412030760880358,4.872937262443272e-05,0.9447271045328399,0.001016221065351169,0.007132527375829724,5.07479889353278e-05,0.010656555820633937,0.0010250794353189308,0
12,cauchy,Double Blind,0.946238601823708,1.6961571862787576e-06,0.9477961285576115,3.712854847857265e-05,0.9407955596669748,0.0012678172034925306,0.0015575267339033617,3.667507452179194e-05,-0.005443042156733139,0.0012756182440108984,0
13,t-distribution,Perturbed,0.9197872340425532,0.002249837224791859,0.9197872340425532,0.002249837224791859,0.9197872340425532,0.002249837224791859,0.9197872340425532,0.002249837224791859,0.9197872340425532,0.002249837224791859,0.94
14,t-distribution,Single Blind,0.9309910414333709,4.5551445559709704e-05,0.9399077190517475,6.811724658781498e-05,0.9447271045328399,0.001016221065351169,0.008916677618376676,5.75362560529799e-05,0.01373606309946932,0.0009922026717007792,0
15,t-distribution,Double Blind,0.9431990881458966,6.733006569880475e-05,0.9462261894504477,5.587828129766733e-05,0.9407955596669748,0.0012678172034925306,0.003027101304551173,5.179779143773247e-05,-0.002403528478921595,0.0013376610446810193,0
