,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.9463076923076924,0.006486564102564101,0.9463076923076924,0.006486564102564101,0.9463076923076924,0.006486564102564101,0.9463076923076924,0.006486564102564101,0.9463076923076924,0.006486564102564101,0.43333333333333335
2,pert-lime,Single Blind,0.47307692307692306,0.0075365028490028485,0.5031930535359894,0.01883475855054245,0.5192307692307693,0.050814636752136745,0.030116130459066463,0.008097506890234946,0.04615384615384618,0.04548165954415955,0
3,pert-lime,Double Blind,0.4562334217506632,0.00954297387115461,0.45031240915890025,0.020650920438461066,0.4358974358974359,0.048789173789173794,-0.005921012591762984,0.008350289265651407,-0.020335985853227205,0.039027697321395306,0
