,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9689199999999997,0.0021657485714285697,0.9689199999999997,0.0021657485714285697,0.9689199999999997,0.0021657485714285697,0.9689199999999997,0.0021657485714285697,0.9689199999999997,0.0021657485714285697,1.0
2,standard-normal,Single Blind,0.9777083333333337,0.00045843076814058945,0.9828208208210651,0.00039065342865942054,0.9945454545454548,0.0001245348873231195,0.005112487487731887,1.470069203162218e-05,0.01683712121212118,0.00038247312078750156,0
3,standard-normal,Double Blind,0.9646315789473681,0.0006637345242806282,0.9753452845959302,0.000473239456010455,0.9915789473684208,0.0004929617276273389,0.010713705648561844,8.656038609868815e-05,0.026947368421052643,0.0011087568545423711,0
4,normal,Perturbed,0.9574285714285714,0.0015148333333333324,0.9574285714285714,0.0015148333333333324,0.9574285714285714,0.0015148333333333324,0.9574285714285714,0.0015148333333333324,0.9574285714285714,0.0015148333333333324,0.98
5,normal,Single Blind,0.9807610544217691,4.996301906179148e-05,0.98572837699623,6.934028583393883e-05,0.9944341372912803,0.00019677292404565142,0.0049673225744611155,5.7932355010703755e-06,0.013673082869511405,7.078961760754569e-05,0
6,normal,Double Blind,0.9667024704618686,0.00018627395556560539,0.9769878438968029,0.00029238126194834976,0.9914070891514499,0.0007325644939416213,0.010285373434934002,4.9686728053853484e-05,0.02470461868958109,0.00032572031582716216,0
7,uniform,Perturbed,0.9639183673469386,0.001826493197278911,0.9639183673469386,0.001826493197278911,0.9639183673469386,0.001826493197278911,0.9639183673469386,0.001826493197278911,0.9639183673469386,0.001826493197278911,0.98
8,uniform,Single Blind,0.9813988095238099,6.781684027777827e-06,0.9863547406366653,1.8154478254418655e-05,0.9949642194540156,0.00011817849082625135,0.004955931112855543,5.952837422400534e-06,0.013565409930205814,7.946375658975346e-05,0
9,uniform,Double Blind,0.9679914070891512,2.2895584826728447e-05,0.9782187931157278,9.421813770156864e-05,0.9924812030075186,0.0004616805170821792,0.010227386026576489,5.167161443411306e-05,0.024489795918367342,0.0003526673827425713,0
10,cauchy,Perturbed,0.9305833333333334,0.001680503546099288,0.9305833333333334,0.001680503546099288,0.9305833333333334,0.001680503546099288,0.9305833333333334,0.001680503546099288,0.9305833333333334,0.001680503546099288,0.96
11,cauchy,Single Blind,0.9803602430555559,9.550871672453714e-05,0.9854886152935509,0.00010686154570073391,0.9951298701298703,0.00011931975181491626,0.005128372237995275,4.836546051739878e-06,0.014769627074314541,4.17690368364045e-05,0
12,cauchy,Double Blind,0.9662280701754383,0.0002308402585410897,0.9768513750498403,0.00031738705901620515,0.9912280701754385,0.0007465472191116076,0.010623304874401758,4.526322145354425e-05,0.024999999999999994,0.00030942417634231183,0
13,t-distribution,Perturbed,0.9651599999999999,0.0019996881632653044,0.9651599999999999,0.0019996881632653044,0.9651599999999999,0.0019996881632653044,0.9651599999999999,0.0019996881632653044,0.9651599999999999,0.0019996881632653044,1.0
14,t-distribution,Single Blind,0.9769270833333339,0.0008353955188846374,0.9816702376931411,0.0008757159641756438,0.9919480519480521,0.0005499774542976232,0.004743154359807857,9.019164639040219e-06,0.015020968614718584,0.00011767595931177783,0
15,t-distribution,Double Blind,0.9644210526315784,0.0005829159364576862,0.974579680416833,0.0006692012271701983,0.9894736842105262,0.0006783876985697329,0.010158627785254226,5.157837063818345e-05,0.025052631578947368,0.0005557804285148963,0
