,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9970666666666667,3.926436781609204e-06,0.9970666666666667,3.926436781609204e-06,0.9970666666666667,3.926436781609204e-06,0.9970666666666667,3.926436781609204e-06,0.9970666666666667,3.926436781609204e-06,1.0
2,standard-normal,Single Blind,0.10717592592592595,0.001195433340428551,0.24985151534930955,0.06977001601002508,0.21242937853107347,0.011373898406461165,0.14267558942338374,0.06620991120142149,0.10525345260514754,0.01092998343124301,0
3,standard-normal,Double Blind,0.09483568075117367,0.0022290778831968653,0.16875391563677072,0.028297178828238415,0.18444444444444447,0.02687611749680716,0.07391823488559704,0.0179345290917473,0.08960876369327074,0.018476519107811472,0
4,normal,Perturbed,0.7688666666666669,0.001687222988505747,0.7688666666666669,0.001687222988505747,0.7688666666666669,0.001687222988505747,0.7688666666666669,0.001687222988505747,0.7688666666666669,0.001687222988505747,1.0
5,normal,Single Blind,0.31817129629629637,0.008463112073400026,0.44742526692190915,0.0467705586233709,0.5031463082018314,0.03367476467192769,0.1292539706256129,0.02897857279361399,0.18497501190553498,0.02575663268409968,0
6,normal,Double Blind,0.33145539906103283,0.013006906584398733,0.42692301818997996,0.0324492866234447,0.5422222222222223,0.05938186462324392,0.09546761912894719,0.013227392211115921,0.21076682316118936,0.03671665421449605,0
7,uniform,Perturbed,0.9975333333333333,3.912643678160928e-06,0.9975333333333333,3.912643678160928e-06,0.9975333333333333,3.912643678160928e-06,0.9975333333333333,3.912643678160928e-06,0.9975333333333333,3.912643678160928e-06,1.0
8,uniform,Single Blind,0.1204861111111111,0.0010369688564282672,0.2682691321253237,0.06726876166446197,0.226271186440678,0.011945125597556006,0.1477830210142125,0.059469204809493637,0.10578507532956685,0.011207481626460769,0
9,uniform,Double Blind,0.12441314553990604,0.0035718601718779564,0.2061244812202624,0.03248294202505344,0.24444444444444444,0.044546615581098334,0.0817113356803563,0.018273647913665158,0.12003129890453831,0.030612674662911003,0
10,cauchy,Perturbed,0.9966666666666665,3.195402298850582e-06,0.9966666666666665,3.195402298850582e-06,0.9966666666666665,3.195402298850582e-06,0.9966666666666665,3.195402298850582e-06,0.9966666666666665,3.195402298850582e-06,1.0
11,cauchy,Single Blind,0.10543981481481483,0.0009624136378955582,0.24841041107359277,0.07035359241206801,0.17975842587180987,0.011462980484838205,0.14297059625877792,0.06402535442178094,0.07431861105699507,0.0098495485871601,0
12,cauchy,Double Blind,0.1140845070422535,0.002576801264116999,0.18142903614558142,0.02982811663111576,0.18,0.034988505747126426,0.06734452910332789,0.01891611944921823,0.06591549295774649,0.024685268157430912,0
13,t-distribution,Perturbed,0.9976999999999999,4.217241379310352e-06,0.9976999999999999,4.217241379310352e-06,0.9976999999999999,4.217241379310352e-06,0.9976999999999999,4.217241379310352e-06,0.9976999999999999,4.217241379310352e-06,1.0
14,t-distribution,Single Blind,0.1121527777777778,0.0014718281050446996,0.25322127180726167,0.06813473197069839,0.2102181959867524,0.009435548695986463,0.1410684940294839,0.06048481132166548,0.09806541820897463,0.008747956742406669,0
15,t-distribution,Double Blind,0.11643192488262906,0.00320042319645573,0.18368797363565006,0.024259659037311785,0.21111111111111105,0.03496807151979567,0.06725604875302095,0.015247683417366629,0.09467918622848198,0.024267464010946763,0
