,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.963877551020408,0.0016867346938775494,0.963877551020408,0.0016867346938775494,0.963877551020408,0.0016867346938775494,0.963877551020408,0.0016867346938775494,0.963877551020408,0.0016867346938775494,0.98
2,standard-normal,Single Blind,0.9691751700680276,0.0010521067693570485,0.9743125505829955,0.001205316788673657,0.9801219188974295,0.0037394026593602528,0.005137380514968169,2.3373957112000462e-05,0.01094674882940187,0.0012696207625365417,0
3,standard-normal,Double Blind,0.9576799140708913,0.0007501837300016969,0.9680399859175731,0.0009706086481263677,0.9763694951664874,0.0048547119678896454,0.010360071846681912,6.910430946012652e-05,0.018689581095596125,0.002452748412384343,0
4,normal,Perturbed,0.9551999999999998,0.0015438367346938774,0.9551999999999998,0.0015438367346938774,0.9551999999999998,0.0015438367346938774,0.9551999999999998,0.0015438367346938774,0.9551999999999998,0.0015438367346938774,1.0
5,normal,Single Blind,0.9299479166666668,0.015039906750460588,0.9389627807292584,0.014541529291419943,0.9623376623376626,0.007202577438464009,0.009014864062591535,7.776988501453351e-05,0.032389745670995625,0.0021607907972822317,0
6,normal,Double Blind,0.9202105263157893,0.013622432019899367,0.9340846764287434,0.01339235233880894,0.9621052631578945,0.00814517496749392,0.013874150112954241,0.00017515752166928324,0.04189473684210529,0.0021594889479337443,0
7,uniform,Perturbed,0.9555102040816323,0.002425255102040815,0.9555102040816323,0.002425255102040815,0.9555102040816323,0.002425255102040815,0.9555102040816323,0.002425255102040815,0.9555102040816323,0.002425255102040815,0.98
8,uniform,Single Blind,0.9791135204081637,9.932053062110275e-05,0.9842084627200952,0.00010087334464395135,0.9931089318844423,0.00031695930185195994,0.005094942311931931,8.799809536956353e-06,0.013995411476278792,0.00031274816006383914,0
9,uniform,Double Blind,0.9673469387755099,4.729869787250085e-05,0.9774504046944013,0.00011275675732829822,0.9892588614393124,0.0008055853920515564,0.010103465918891066,5.3755769020947314e-05,0.02191192266380235,0.0006686829856596377,0
10,cauchy,Perturbed,0.9255102040816329,0.0018627551020408157,0.9255102040816329,0.0018627551020408157,0.9255102040816329,0.0018627551020408157,0.9255102040816329,0.0018627551020408157,0.9255102040816329,0.0018627551020408157,0.98
11,cauchy,Single Blind,0.9767750850340141,0.00016836568611819762,0.9821034378333584,0.00017245819533099924,0.9923138086403395,0.0002875580996439724,0.005328352799344733,1.92718307360358e-05,0.01553872360632562,0.0002327555141245109,0
12,cauchy,Double Blind,0.9641245972073037,0.00026739781785290313,0.9746880340367884,0.00029638356990416265,0.9881847475832436,0.000723142442572597,0.010563436829484678,6.230630816485738e-05,0.024060150375939844,0.0009325946445060022,0
13,t-distribution,Perturbed,0.9687755102040816,0.0010609693877551016,0.9687755102040816,0.0010609693877551016,0.9687755102040816,0.0010609693877551016,0.9687755102040816,0.0010609693877551016,0.9687755102040816,0.0010609693877551016,0.98
14,t-distribution,Single Blind,0.9743835034013609,0.0004315826808153828,0.9796487973066388,0.0004998749242486443,0.9878081102570901,0.0016262450333481328,0.0052652939052782516,2.552244488034647e-05,0.013424606855729283,0.0006422909231484077,0
15,t-distribution,Double Blind,0.95703544575725,0.0011257466975709944,0.9675030996360546,0.0012878149039670876,0.9763694951664874,0.004508451580078008,0.010467653878804425,0.00011344985117831073,0.019334049409237372,0.0019822111670152807,0
